time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764941883711596800,3.9705966796875,-0.685080112978816,-1.2112415836334227,-0.0592324891587719,1.3928206714770617,1.3681253652892966,1.8605355222955147,41,56
1764941883721527600,3.980527587890625,-0.7715097115449607,-1.6254712040662764,-0.3403642468202859,1.8311831396041192,1.3780312804407744,1.8704619445662927,41,56
1764941883731458600,3.99045849609375,-0.4968792620688677,-1.6850690559387207,-0.3783381497751921,1.7970772047776995,1.3879371955922521,1.8803883668370707,42,56
1764941883741390600,4.000390625,-0.0518197652168571,-1.5557681377649306,-0.2561983554024249,1.577573257843387,1.3978443283747193,1.8903160092595646,42,57
1764941883751321600,4.010321533203125,0.372089099317789,-1.428357563382387,-0.3458244119223207,1.5159980707719294,1.407750243526197,1.9002424315303426,42,57
1764941883761252600,4.020252685546875,0.661565966400504,-1.298309041711688,-0.484457916184701,1.5355700466744515,1.4176564022038738,1.9101690978314647,43,57
1764941883771183600,4.03018359375,0.8127367710769176,-1.152687103334069,-0.3902296996315941,1.4633891607251246,1.4275623173553518,1.9200955201022427,43,58
1764941883781115600,4.04011572265625,0.7067676286518574,-0.9774193837553262,-0.1277428385442122,1.212925127718172,1.4374694501378182,1.9300231625247362,43,58
1764941883791046700,4.050046630859375,0.3399339656442403,-0.7393605692207813,0.1513952336825896,0.8277256001229534,1.4473753652892971,1.939949584795515,43,58
1764941883800977700,4.059977783203125,-0.013566899190098,-0.4898743517428636,0.3638934448372572,0.6103928083166209,1.4572815239669727,1.9498762510966363,44,58
1764941883810908700,4.06990869140625,-0.1069137297987937,-0.235635971301794,0.4798383666252717,0.5451602651298405,1.4671874391184505,1.9598026733674143,44,59
1764941883820840700,4.0798408203125,0.0802373197972774,0.0449433035761117,0.561230044089444,0.568715298205723,1.4770945719009172,1.9697303157899078,44,59
1764941883830771700,4.089771728515625,0.4065602548487484,0.3803215056121349,0.4548447586115449,0.7189015529891105,1.4870004870523958,1.9796567380606866,45,59
1764941883840702500,4.099702392578125,0.6258132466264069,0.6763233905494213,0.1284370222202967,0.9303502657247785,1.4969061586776757,1.9895829163011214,45,60
1764941883850633700,4.1096337890625,0.6640824792660772,0.9243056332051752,-0.2248026252614334,1.1601218311743953,1.5068125608815495,1.999509826632586,45,60
1764941883860565800,4.119565673828125,0.4974399646915495,1.0631254903525114,-0.4863625442296266,1.2705238491028468,1.5167194501378192,2.0094372250247368,46,60
1764941883870496800,4.129496826171875,0.2613708626694977,1.0031243183761835,-0.6970664649792015,1.2491896503609372,1.5266256088154948,2.0193638913258583,46,61
1764941883880427500,4.139427490234375,0.0181540808498859,0.7877496293365955,-0.8543092830456793,1.162206264081153,1.5365312804407747,2.0292900695662928,46,61
1764941883890359600,4.149359619140625,-0.1698953788906335,0.5692290434867143,-0.8388506518248469,1.0278893713742556,1.5464384132232414,2.0392177119887864,46,61
1764941883900290800,4.159290771484375,-0.1815378858894109,0.4050239851921796,-0.6124449022157117,0.756365778472403,1.556344571900918,2.0491443782899084,47,61
1764941883910221600,4.1692216796875,-0.0209288062602281,0.2312006192028522,-0.3888178600722923,0.45284773330829103,1.566250487052396,2.0590708005606864,47,62
1764941883920152600,4.179152587890625,0.1345845576651394,0.0163940854400396,-0.2198652053918689,0.25830694481826316,1.5761564022038737,2.0689972228314644,47,62
1764941883930084600,4.189084716796875,0.104102764031291,-0.1773719983816147,-0.0733626573879737,0.218358170874981,1.5860635349863412,2.078924865253959,48,62
1764941883940015600,4.199015625,-0.0827916804552078,-0.3094756990164518,0.0513524764986708,0.3244483741319491,1.595969450137819,2.088851287524737,48,63
1764941883949946600,4.208946533203125,-0.28453926455006,-0.4159451921790838,0.2258594043053686,0.5522548926725411,1.6058753652892968,2.098777709795515,48,63
1764941883959877600,4.218877685546875,-0.4210211802691221,-0.5076239434450864,0.3885813113700598,0.765464785434327,1.6157815239669726,2.108704376096636,48,63
1764941883969809400,4.228809326171875,-0.405331882097572,-0.4849158525526523,0.5401361469279974,0.8313749911561261,1.6256881696970442,2.118631530458444,49,64
1764941883979740700,4.23874072265625,-0.2745112070105969,-0.386643694370985,0.6312079452767968,0.7894765476895524,1.635594571900918,2.1285584407899085,49,64
1764941883989671700,4.248671630859375,-0.1498245046339929,-0.2521989835679531,0.6102214905451983,0.6770686649260425,1.6455004870523957,2.1384848630606865,49,64
1764941883999604500,4.2586044921875,-0.0382388375014066,-0.1190121638715267,0.5137566009812057,0.5287456372345817,1.6554083504134562,2.1484132375742098,50,64
1764941884009536500,4.26853662109375,0.0204541744858026,-0.0185994865298271,0.3191166204018518,0.3203119285474215,1.6653154831959238,2.158340879996704,50,65
1764941884019467300,4.27846728515625,0.0014747487276792,0.0473369207143783,0.1011038105441722,0.11164649324130603,1.6752211548212035,2.168267058237139,50,65
1764941884029398500,4.2883984375,-0.0343697409830987,0.1094885487228631,-0.1221111345338635,0.16757132980862618,1.6851273134988793,2.17819372453826,51,65
1764941884039329300,4.298329345703125,-0.0827946030646562,0.2009609637618064,-0.2982467412546277,0.3690411547804836,1.695033228650357,2.188120146809038,51,66
1764941884049261300,4.30826123046875,-0.0565630142211914,0.263896435624361,-0.3915609482353553,0.4755635388631048,1.7049401179066268,2.198047545201189,51,66
1764941884059192300,4.3181923828125,-0.0506675264418125,0.2651321148991584,-0.3843291338182985,0.46964999700644716,1.7148462765843024,2.2079742115023104,51,66
1764941884069123600,4.32812353515625,-0.0682050828285515,0.2643091080784797,-0.3388011987546458,0.43508331410716733,1.7247524352619783,2.2179008778034315,52,67
1764941884079054300,4.338054443359375,-0.1114009582154452,0.2446031216114759,-0.2384176013769581,0.35928235865366387,1.734658350413456,2.2278273000742095,52,67
1764941884088986400,4.347986328125,-0.141813193744421,0.237590612500906,-0.1229631299870088,0.3027874046335983,1.7445652396697255,2.2377546984663605,52,67
1764941884098917400,4.35791748046875,-0.1354798990696668,0.194012752059102,-0.0106149175167083,0.23687217541822048,1.7544713983474014,2.247681364767482,53,67
1764941884108848400,4.367848388671875,-0.0911152721643447,0.1491080269277095,0.1132950648663565,0.2082569764471987,1.7643773134988794,2.25760778703826,53,68
1764941884118780400,4.377780517578125,-0.0411035792827606,0.1103302602440118,0.1677275333322584,0.20492631844906942,1.7742844462813467,2.267535429460754,53,68
1764941884128711400,4.38771142578125,-0.0441343252807855,0.0995990228712558,0.1899206056409515,0.21894666124863593,1.7841903614328247,2.277461851731532,54,68
1764941884138642400,4.397642333984375,-0.1002156934648752,0.1008469771057367,0.1796156491225585,0.22907439712401048,1.7940962765843023,2.28738827400231,54,69
1764941884148573400,4.407573486328125,-0.124491910456866,0.0695937607079744,0.1097549263077788,0.1799657499289937,1.8040024352619781,2.2973149403034316,54,69
1764941884158505500,4.41750537109375,-0.1302126261912286,0.0136743050873279,0.0561215175313875,0.14244977841072196,1.8139093245182476,2.3072423386955827,54,69
1764941884168436200,4.427436279296875,-0.1781755698494613,-0.0518920998007059,0.003102167266421,0.18560427569066273,1.8238152396697256,2.3171687609663607,55,70
1764941884178367500,4.437367431640625,-0.223695212008804,-0.083190324383974,-0.0261157073788344,0.24008791747747635,1.8337213983474014,2.3270954272674818,55,70
1764941884188298500,4.447298583984375,-0.2219945455707609,-0.0985655881702899,-0.0458979922187514,0.24719097702836243,1.843627557025077,2.3370220935686032,55,70
1764941884198230500,4.45723046875,-0.1959936967432498,-0.075079498642683,-0.0536031049696728,0.2166189122443176,1.8535344462813468,2.3469494919607543,56,70
1764941884208161300,4.467161376953125,-0.1290541038058698,-0.0228752641528844,-0.0316020663680508,0.1348218454773971,1.8634403614328245,2.3568759142315323,56,71
1764941884218092500,4.477092529296875,-0.0024098376207053,0.061746554338932,-0.0202793659081682,0.06503612051565055,1.8733465201105002,2.3668025805326534,56,71
1764941884228023300,4.487023193359375,0.1319195762395858,0.1452063433140516,-0.024638109106943,0.1977237799411991,1.8832521917357812,2.376728758773089,56,71
1764941884237955300,4.496955322265625,-0.0372070102356374,0.1381067404419183,-0.0208581887094303,0.14454375601320324,1.8931593245182476,2.3866564011955824,57,72
1764941884247886300,4.50688623046875,-0.3019061405450105,0.0269435365051031,-0.0578774030216969,0.3085823482293201,1.9030652396697256,2.3965828234663604,57,72
1764941884257817600,4.516817626953125,-0.3206009041428566,0.000803717598319,-0.0389953914897516,0.32296474460323676,1.9129716418735991,2.406509733797825,57,72
1764941884267748400,4.526748291015625,-0.1002808676555752,0.091965166991949,-0.00474872889705,0.13614842923717382,1.92287731349888,2.416435912038261,58,72
1764941884277680400,4.536680419921875,0.1359434249281883,0.170819507998228,0.0377331895342096,0.22154844320461212,1.9327844462813466,2.426363554460754,58,73
1764941884287611400,4.546611328125,0.1297451548099517,0.218614109352231,0.0197583742413669,0.25498299425096854,1.9426903614328244,2.436289976731532,58,73
1764941884297542400,4.55654248046875,0.0264455238550901,0.1271264967441558,0.0216076005709357,0.1316335835144098,1.952596520110501,2.4462166430326544,59,73
1764941884307473400,4.566473388671875,-0.1468123172059655,0.0729150140851736,0.0176424415333196,0.16486877055914104,1.9625024352619789,2.4561430653034324,59,74
1764941884317405400,4.576405517578125,-0.2512560036294162,0.0059621232748031,-0.0328789544360712,0.2534682463713717,1.9724095680444456,2.4660707077259256,59,74
1764941884327336200,4.586336181640625,-0.2426955344244837,-0.0562590628385543,-0.0889622588489204,0.26453825447477436,1.9823152396697263,2.4759968859663615,59,74
1764941884337267500,4.596267333984375,-0.1524367329590022,-0.0942734439343214,-0.1053973338864743,0.20792555825782633,1.992221398347402,2.4859235522674825,60,75
1764941884347199500,4.606199462890625,-0.0503954315021634,-0.0828559778630733,-0.0903651296504773,0.1325544010611602,2.002128531129869,2.495851194689976,60,75
1764941884357130200,4.616130126953125,-0.0379040525890886,-0.0789507871180772,-0.0809015375933609,0.1192266865018496,2.0120342027551494,2.5057773729304116,60,75
1764941884367061500,4.6260615234375,-0.1004039095133542,-0.0884001679867506,-0.0653674482498317,0.14889069157051413,2.021940604959023,2.515704283261876,61,75
1764941884376992500,4.635992431640625,-0.1690577590227127,-0.0993307273238897,-0.0508737530710175,0.2025716120980563,2.031846520110501,2.525630705532654,61,76
1764941884386924500,4.645924560546875,-0.1939151369035243,-0.0877899271339178,-0.0359738151788711,0.21588021448251052,2.0417536528929676,2.535558347955148,61,76
1764941884396855300,4.655855224609375,-0.1188183948650956,-0.0474053097754716,-0.0532599175551906,0.1385701741761621,2.0516593245182486,2.545484526195583,62,76
1764941884406786600,4.66578662109375,-0.0545263938270509,-0.0038163434177637,-0.0495285672734491,0.07376158266350807,2.0615657267221223,2.5554114365270477,62,77
1764941884416717300,4.67571728515625,0.0086626144051551,0.0780681590646505,-0.0687720142626203,0.1043995607932046,2.071471398347402,2.5653376147674827,62,77
1764941884426649300,4.6856494140625,-0.0188489312462508,0.076274845907092,-0.0871671190604567,0.11735093085517623,2.0813785311298685,2.575265257189976,62,77
1764941884436580400,4.695580322265625,-0.1273227499686181,0.1218073475480079,-0.1129396024921908,0.20929277672042695,2.0912844462813474,2.585191679460755,63,78
1764941884446511600,4.70551171875,-0.1972292298875749,0.0802040020495653,-0.1348230243298225,0.2520105135827719,2.101190848485221,2.5951185897922193,63,78
1764941884456442400,4.7154423828125,-0.2360620877593755,0.0312912103205919,-0.1171029327167198,0.26536304560262197,2.1110965201105008,2.6050447680326543,63,78
1764941884466374400,4.72537451171875,-0.2295999060079455,-0.0095382281959056,-0.1163098095776513,0.25755594817430266,2.1210036528929677,2.6149724104551475,64,78
1764941884476305400,4.735305419921875,-0.177647308191657,-0.0054693713217973,-0.1210501359725371,0.21503863734075088,2.130909568044446,2.6248988327259264,64,79
1764941884486236400,4.745236328125,-0.1234685587584972,-0.0187923787534236,-0.1169462443176656,0.17109664684358877,2.140815483195924,2.6348252549967044,64,79
1764941884496167400,4.75516748046875,-0.0701028792738914,0.0109632925629615,-0.1096802719026803,0.13063066068483603,2.1507216418736,2.644751921297826,65,79
1764941884506099500,4.765099365234375,-0.0005099953487515,0.0258259306520223,-0.0884862936339341,0.09217951480871234,2.1606285311298694,2.654679319689977,65,80
1764941884516030200,4.7750302734375,-0.05810410618335,0.0476812041074037,-0.0792204161060042,0.10920374860098142,2.170534446281347,2.664605741960755,65,80
1764941884525961500,4.78496142578125,-0.1117173306882381,0.0803717598319053,-0.0559635322243906,0.14856748868313355,2.1804406049590233,2.674532408261876,65,80
1764941884535892500,4.794892578125,-0.0950225087359547,0.1122843169212341,-0.0485083391139283,0.1548873912122436,2.1903467636366987,2.684459074562997,66,81
1764941884545824300,4.80482421875,-0.0095870357736945,0.1759095246136188,-0.0539411047523841,0.1842436291615619,2.2002534093667703,2.694386228924805,66,81
1764941884555755300,4.81475537109375,0.0646963440552353,0.2104389862030744,-0.0675043689469806,0.23027597285696397,2.210159568044446,2.704312895225926,66,81
1764941884565686500,4.8246865234375,0.0916983327493071,0.2210305228441953,-0.0892476333952508,0.2553981525470262,2.220065726722122,2.7142395615270476,67,81
1764941884575617300,4.8346171875,0.0502782348632812,0.2206523371815681,-0.0724137682984583,0.2376112552970471,2.229971398347402,2.724165739767482,67,82
1764941884585549300,4.84454931640625,-0.0270759307131171,0.1822761370360851,-0.0502261028172448,0.19099831821507654,2.239878531129869,2.7340933821899767,67,82
1764941884595480300,4.854480224609375,-0.0830991389691829,0.1313531745284795,-0.0299775156398303,0.15829647753524093,2.249784446281347,2.7440198044607547,67,82
1764941884605411300,4.864411376953125,-0.1230503333464264,0.062675359621644,-0.0299797806621529,0.14130949185712846,2.259690604959023,2.7539464707618757,68,83
1764941884615342300,4.87434228515625,-0.0986243326202035,0.0068336454123258,-0.0532670414157211,0.11229797591936412,2.2695965201105004,2.763872893032654,68,83
1764941884625274400,4.8842744140625,-0.0752542706876993,0.0168377375543117,-0.0210134888689965,0.07992672504946538,2.279503652892968,2.7738005354551483,68,83
1764941884635205600,4.89420556640625,-0.0393342315226793,-0.0038040684580802,-0.035994218646083,0.05345312415804644,2.289409811570644,2.7837272017562693,69,84
1764941884645136400,4.904136474609375,-0.0390478157967329,0.0033878888726234,-0.0366941288100555,0.05369049076547703,2.2993157267221216,2.7936536240270478,69,84
1764941884655068400,4.914068359375,-0.0569563974529504,0.0354372240841388,-0.0270086010979488,0.07231384787767861,2.309222615978391,2.8035810224191984,69,84
1764941884664999400,4.92399951171875,-0.0768447547495365,0.0552858338922262,-0.0407174843083135,0.10305121682965707,2.3191287746560674,2.81350768872032,70,84
1764941884674930400,4.933930419921875,-0.0571036969691514,0.0579641131907701,-0.0525930146116763,0.09688496174061832,2.329034689807545,2.823434110991098,70,85
1764941884684861400,4.943861328125,0.0098205522686243,0.045243163305521,-0.0626168161011301,0.07787331206128047,2.338940604959023,2.833360533261876,70,85
1764941884694793500,4.95379345703125,0.049929859817028,0.044814124238491,-0.0628319018902257,0.09191922828088758,2.3488477377414902,2.8432881756843704,70,85
1764941884704724200,4.96372412109375,0.0542401242315769,0.0223924490720033,-0.081870930614788,0.10072865596160106,2.35875340936677,2.853214353924805,71,86
1764941884714655500,4.973655517578125,0.0145902508884668,0.0220458275914192,-0.0723861861717887,0.07706266205936464,2.3686598115706436,2.8631412642562695,71,86
1764941884724586500,4.98358642578125,-0.0301157368004322,0.0172615159243345,-0.059152482725121,0.06858522980631251,2.3785657267221216,2.8730676865270475,71,86
1764941884734518300,4.993518310546875,-0.0796411074697971,-0.0005371756166219,-0.0239179964051581,0.08315687048401967,2.388472615978391,2.8829950849191985,72,86
1764941884744449300,5.00344921875,-0.0494862077027559,0.0011024082839488,0.0008731295727193,0.0495061855940808,2.398378531129869,2.8929215071899765,72,87
1764941884754380500,5.013380615234375,-0.0245987269446253,-0.010682722055912,0.0309677322535775,0.040966063500773024,2.408284933333743,2.902848417521441,72,87
1764941884764311300,5.023311279296875,0.0342835240043699,0.0210462951600551,0.0464751162532717,0.06146741404091672,2.4181906049590225,2.912774595761876,73,87
1764941884774243300,5.033243408203125,0.0589028553456068,0.0710357762098312,0.0276209425763227,0.09632520095179255,2.4280977377414903,2.92270223818437,73,88
1764941884784174300,5.04317431640625,0.0866539088413119,0.113034258505702,0.0088670692023821,0.14270342823370466,2.4380036528929683,2.932628660455148,73,88
1764941884794105300,5.053105224609375,0.1238087504982948,0.1146042843014001,0.0011377901245839,0.16871290183786405,2.447909568044446,2.942555082725926,73,88
1764941884804036400,5.063036376953125,0.1455669933199882,0.1049210946768522,0.0032244602055288,0.17946749788200514,2.4578157267221217,2.952481749027047,74,89
1764941884813968400,5.072968505859375,0.2094958601340651,0.0942249286174774,0.0018403854359872,0.22971773898598574,2.4677228595045895,2.9624093914495417,74,89
1764941884823899400,5.0828994140625,0.330753172583878,0.0732955378353595,0.0118691736278124,0.3389849175457256,2.477628774656067,2.9723358137203197,74,89
1764941884833830400,5.092830322265625,0.2300546640381217,0.0232324070274829,-0.0107452476317994,0.23147430425136256,2.4875346898075446,2.9822622359910977,75,89
1764941884843761400,5.102761474609375,-0.0349514863938093,-0.0260579858422279,-0.0472547223236411,0.06429334187281611,2.497440848485221,2.9921889022922192,75,90
1764941884853693400,5.112693359375,-0.1345423259586095,-0.0539221443235874,-0.0163739925000816,0.14586755209161234,2.5073477377414903,3.00211630068437,75,90
1764941884863624400,5.12262451171875,-0.0055634793460369,-0.009000468057394,0.0117102932716719,0.015782639075722193,2.5172538964191657,3.0120429669854913,76,90
1764941884873555500,5.132555419921875,0.2302276825174689,0.0628249972254037,-0.0153367949394509,0.23913800064555027,2.5271598115706437,3.0219693892562693,76,91
1764941884883486500,5.142486572265625,0.3847442904904484,0.1312830319017171,-0.0556232674193568,0.41031372315426046,2.5370659702483196,3.0318960555573904,76,91
1764941884893418200,5.152418212890625,0.4368836430504917,0.1692746166437864,-0.0762406696428544,0.47469343066084363,2.546972615978391,3.0418232099191984,76,91
1764941884903349500,5.162349609375,0.3582230710506439,0.1458721137464046,-0.0443949855109676,0.38932423112403075,2.556879018182265,3.051750120250663,77,92
1764941884913280500,5.172280517578125,0.2094593275159597,0.0664642305105924,-0.0094931104125455,0.21995641151398157,2.566784933333743,3.061676542521441,77,92
1764941884923212300,5.18221240234375,0.0739712451398372,-0.0676969871759414,0.0120313053869642,0.10099197735242071,2.5766918225900124,3.071603940913592,77,92
1764941884933143300,5.192143310546875,-0.0236976864516735,-0.1434235515505075,0.055880493583437,0.15573864339222768,2.5865977377414904,3.08153036318437,78,92
1764941884943074600,5.202074462890625,-0.0272778830260038,-0.1456079098522663,0.0827676967914216,0.16969454306512852,2.596503896419166,3.0914570294854915,78,93
1764941884953005300,5.21200537109375,0.0288239434242248,-0.1329243693679571,0.0966850899196229,0.16687634433663018,2.6064098115706438,3.101383451756269,78,93
1764941884962937300,5.221937255859375,0.147566642704606,-0.0808002143770456,0.0636391631525009,0.17987365501717034,2.6163167008269133,3.1113108501484206,78,93
1764941884972868400,5.231868408203125,0.2101882263123989,0.0199701903611421,0.0974108651772141,0.2325226346788326,2.6262228595045887,3.1212375164495416,79,94
1764941884982799400,5.24179931640625,0.2396389233328402,0.1333177525997161,0.046098154433351,0.27807458815311237,2.6361287746560667,3.1311639387203196,79,94
1764941884992730400,5.25173046875,0.2474547116503119,0.191000710761547,0.0253974395742639,0.3136241951225759,2.6460349333337425,3.141090605021441,79,94
1764941885002660400,5.261660400390625,0.2457717269994318,0.1896422818899154,0.0162683584348298,0.31085783946823903,2.6559398743804286,3.1510160511708456,80,95
1764941885012591400,5.27159130859375,0.2189884956225752,0.1740530830919742,0.004096128473524,0.27976278383182407,2.6658457895319065,3.160942473441624,80,95
1764941885022522000,5.281522216796875,0.2014817727655172,0.0992336966902017,-0.0036661760910414,0.22462340074593515,2.6757517046833854,3.1708688957124025,80,95
1764941885032453400,5.291453369140625,0.1848930415362119,0.016876315999031,-0.0094941698584705,0.1859042390896776,2.685657863361061,3.180795562013524,81,95
1764941885042385400,5.301385498046875,0.1262147887267172,-0.0444862074583768,-0.0313844598283059,0.1374561015963793,2.6955649961435277,3.1907232044360176,81,96
1764941885052316200,5.311316162109375,0.0543961915761232,-0.0858569132447242,-0.0268127862649038,0.10511555887301274,2.7054706677688083,3.200649382676453,81,96
1764941885062247200,5.3212470703125,0.0380363006666302,-0.0930079540431499,-0.0213487852379679,0.10272784585900677,2.7153765829202863,3.210575804947231,81,96
1764941885072178400,5.331178466796875,0.080566405621171,-0.0951519803345203,-0.0040494397875852,0.12474471146661596,2.72528298512416,3.2205027152786956,82,97
1764941885082110200,5.341110107421875,0.1558826356291771,-0.0757101977616548,-0.001032813646458,0.17329886566228866,2.7351896308542316,3.2304298696405036,82,97
1764941885092041200,5.351041259765625,0.2479813658729195,-0.0534609565526247,0.0105911165160126,0.25389959323475914,2.7450957895319075,3.2403565359416246,82,97
1764941885101972200,5.36097216796875,0.3442766710236668,0.0205295778095722,0.0195603674512356,0.3454424666294009,2.755001704683385,3.2502829582124027,83,98
1764941885111903200,5.3709033203125,0.3545660098478198,0.0625602088093757,0.0108794319381006,0.36020715859762237,2.764907863361061,3.260209624513524,83,98
1764941885121835300,5.380835205078125,0.2357356322839856,0.0788753837943077,-0.0353004094293341,0.25107515488974297,2.7748147526173303,3.2701370229056748,83,98
1764941885131766300,5.390766357421875,0.1373199739784002,0.0528998155385255,-0.0409520967817865,0.152748944245986,2.784720911295006,3.2800636892067963,84,98
1764941885141697300,5.400697265625,0.0627700521677732,0.0016956980019807,-0.0536419208764098,0.08258577671833026,2.7946268264464837,3.2899901114775743,84,99
1764941885151628300,5.410628173828125,0.0765060243144631,-0.0209516026139259,-0.0820627633924595,0.1141334243072724,2.8045327415979617,3.2999165337483523,84,99
1764941885161560300,5.420560302734375,0.1134235500842332,-0.0565986700564622,-0.0726686198423616,0.14611310507844427,2.8144398743804295,3.309844176170847,84,99
1764941885171491300,5.4304912109375,0.108270989626646,-0.0700222152531147,-0.0754781791040673,0.14940774191638287,2.8243457895319075,3.3197705984416244,85,100
1764941885181422300,5.44042236328125,0.0257014274895191,-0.1067114852249622,-0.0921262210388667,0.14330088993728704,2.834251948209583,3.329697264742746,85,100
1764941885191353300,5.450353271484375,0.0220773917734622,-0.0927817440718412,-0.0619634667589329,0.11373361188899682,2.844157863361061,3.339623687013524,85,100
1764941885201285400,5.460285400390625,0.0257964122965931,-0.072634443578124,-0.0434515854473225,0.08848309193945172,2.8540649961435283,3.349551329436018,86,100
1764941885211216100,5.470216064453125,0.0370499199777841,-0.0262841958135366,-0.0154852634994313,0.04799321728714756,2.8639706677688084,3.359477507676453,86,101
1764941885221147400,5.4801474609375,0.0445652640439569,-0.0114122053742408,-0.0144267126235179,0.04821235555262799,2.873877069972682,3.3694044180079175,86,101
1764941885231079400,5.490079345703125,0.0850030728943646,0.0118143564343452,0.000537193882931,0.08582185034541188,2.8837839592289516,3.3793318164000685,87,101
1764941885241010200,5.50001025390625,0.0586833673760294,0.0417535676240921,-0.0103543303517624,0.0727620105066036,2.8936898743804296,3.3892582386708465,87,102
1764941885250941200,5.509941162109375,0.0254664496898651,0.0454880779772996,0.0106740455591119,0.05321316140273302,2.903595789531907,3.3991846609416245,87,102
1764941885260872400,5.51987255859375,-0.005461626406759,0.0590653524309396,0.0207704921596683,0.06284869581266544,2.913502191735781,3.409111571273089,87,102
1764941885270803200,5.52980322265625,-0.0059203299596905,0.0385603245407342,0.0086334065769799,0.039956033895292925,2.923407863361061,3.4190377495135236,88,103
1764941885280735200,5.5397353515625,0.0188099144101142,0.0082435122102499,-0.0095542294826358,0.022650644023586353,2.9333149961435283,3.428965391936018,88,103
1764941885290666200,5.549666259765625,0.0391828403532505,0.0151098908483982,-0.022320607678499,0.04755852506897467,2.943220911295006,3.438891814206796,88,103
1764941885300597200,5.55959716796875,0.0498223077893257,0.0036456630259752,-0.0155113660550676,0.05230827553310824,2.953126826446484,3.448818236477574,89,103
1764941885310529300,5.569529296875,0.0738718764185905,-0.0285012873411178,0.026659312736243,0.08354697158648706,2.9630339592289516,3.4587458789000687,89,104
1764941885320460300,5.579460205078125,0.0927959187276661,-0.0591179594010114,0.0338266470823436,0.11510976374350122,2.972939874380429,3.4686723011708462,89,104
1764941885330391300,5.589391357421875,0.0844908855885267,-0.0587841974020004,0.0498327378517948,0.11435730572874023,2.982846033058105,3.4785989674719677,89,104
1764941885340322300,5.599322265625,0.0261802970476448,-0.0444844538927078,0.0832556995040737,0.09795808333949774,2.992751948209583,3.4885253897427457,90,105
1764941885350254300,5.60925439453125,-0.0328182737573981,-0.0182663090527057,0.0786899442248046,0.08719406207378655,3.0026590809920504,3.49845303216524,90,105
1764941885360185300,5.619185302734375,-0.0745925919085741,-0.0289244811892509,0.0817684931536205,0.11439740754195477,3.012564996143528,3.5083794544360183,90,105
