time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764953178774371600,19.75937158203125,0.0026946459114551,0.0291729029923677,-0.0859416232529561,0.090798028574101,18.84255616044347,18.91955616044347,565,568
1764953178784302600,19.769302490234377,0.0705930008783936,0.0313806421697139,-0.064647527344292,0.10073439962461427,18.852492061885776,18.929492061885778,566,568
1764953178794233600,19.779233642578124,0.0476309352248907,0.0497609329909086,-0.0293991220968309,0.07489435774868358,18.862428207591456,18.939428207591458,566,568
1764953178804164600,19.78916455078125,0.0526432104289531,0.0190168351590633,-0.0076625979166012,0.05649480534142518,18.872364109033764,18.949364109033766,566,568
1764953178814096600,19.7990966796875,0.0885977363854646,-0.0299906491160392,0.0265944399396423,0.0972433142315342,18.88230123179296,18.959301231792963,566,569
1764953178824027600,19.809027587890625,0.0888090410485863,-0.0515834722429513,0.0306552048388402,0.10718041782116762,18.892237133235263,18.969237133235268,567,569
1764953178833958700,19.818958740234375,0.0696612729862332,-0.029103344887495,0.0123567014164291,0.07650088697262122,18.902173278940946,18.979173278940948,567,569
1764953178843890700,19.828890625,0.041110301284492,-0.0019622399836778,0.0023014544759411,0.04122140160353694,18.912110157436764,18.989110157436766,567,570
1764953178853821400,19.838821533203124,0.0489154220774769,0.0160842888385057,0.0045677645732648,0.05169417121547619,18.92204605887907,18.99904605887907,568,570
1764953178863752700,19.848752685546874,0.0547162173107266,0.0095651162028312,-0.0138487209393177,0.05724633574669577,18.931982204584752,19.008982204584754,568,570
1764953178873684700,19.858684814453124,0.0509600796476006,0.0242781166881322,-0.0240932707736734,0.06137460683528575,18.94191932734395,19.01891932734395,568,571
1764953178883615500,19.868615478515625,0.0364063613772392,0.0337964711397886,-0.0535645630575716,0.07305331632295184,18.95185498452288,19.02885498452288,569,571
1764953178893546500,19.87854638671875,0.0245224468380212,0.0357820919990539,-0.0646743057533632,0.0778747348723053,18.96179088596518,19.038790885965184,569,571
1764953178903477800,19.888477783203125,0.0163861943945288,0.0384013345867395,-0.0502322402970865,0.06531805133377941,18.971727275934242,19.048727275934244,569,571
1764953178913409800,19.898409912109376,0.0185661687821149,0.0072989248365163,-0.0241244239637628,0.031304388807297696,18.98166439869344,19.05866439869344,569,572
1764953178923340500,19.908340576171874,0.0103369773581624,0.0110375268429517,-0.0036831272258423,0.015564238685967978,18.991600055872365,19.068600055872366,570,572
1764953178933271600,19.918271484375,0.0252753110319375,0.0252671277254819,0.023478317213105,0.04276096900698323,19.001535957314672,19.078535957314674,570,572
1764953178943203600,19.92820361328125,0.0572860677987337,0.0306622647672891,0.0334402507137972,0.07307611382867911,19.01147308007387,19.08847308007387,570,573
1764953178953134600,19.938134521484375,0.0928875425338745,0.0365501537621021,0.0164724844384938,0.10116991668273762,19.02140898151617,19.098408981516176,571,573
1764953178963065600,19.948065673828125,0.122933721229434,0.0287169759184122,0.0079860851167701,0.12649562078074938,19.031345127221854,19.108345127221856,571,573
1764953178972997600,19.95799755859375,0.1355497494354844,-1.1690437793e-06,-0.0244895948811899,0.13774423701496216,19.041282005717672,19.118282005717674,571,574
1764953178982928600,19.9679287109375,0.1239344227045774,-0.0083019643992185,-0.0499283437133766,0.13387121890071754,19.051218151423356,19.128218151423358,572,574
1764953178992859600,19.977859619140624,0.0834293938368558,0.0136018243730068,-0.0782042430670931,0.11515805232790408,19.06115405286566,19.138154052865662,572,574
1764953179002791700,19.98779174804687,0.0592430470854043,0.0080395140707492,-0.0519275181739591,0.07918863275852196,19.071091175624854,19.148091175624856,572,574
1764953179012722400,19.997722412109376,0.0549509028494358,0.0126525608241558,-0.0376744542174506,0.06781632192886809,19.081026832803786,19.158026832803788,572,575
1764953179022653700,20.00765380859375,-0.0018415362134575,-0.0165805479228496,0.0002342745467554,0.016684145456409956,19.090963222772846,19.16796322277285,573,575
1764953179032584700,20.017584716796875,-0.0751677614480257,-0.0250923556804656,0.0345529520628973,0.08645070948791092,19.10089912421515,19.177899124215152,573,575
1764953179042516700,20.02751684570313,-0.1753314324647188,-0.0239852712213993,0.0207127980225253,0.17817245703984738,19.11083624697435,19.187836246974353,573,576
1764953179052447500,20.037447509765624,-0.2320101820200681,-0.0014040215790271,0.0246042251036502,0.23331537396950633,19.120771904153273,19.197771904153274,574,576
1764953179062378800,20.047378662109377,-0.1069330190211534,0.0236240366935729,0.0889800228344742,0.1411035440033353,19.13070804985896,19.20770804985896,574,576
1764953179072310800,20.057310791015624,0.2297062889918684,0.0341080213069915,0.1947170826698653,0.30305623010153926,19.140645172618154,19.217645172618155,574,577
1764953179082241500,20.06724145507813,0.4047615348637103,0.0206307000964879,0.1622349820642732,0.436552076271655,19.150580829797086,19.227580829797088,575,577
1764953179092172500,20.077172607421875,0.3383297453179955,0.0706757107257843,0.033824866117211,0.34728402528964913,19.160516975502762,19.237516975502764,575,577
1764953179102104600,20.0871044921875,0.093686583957076,0.1120312189429998,-0.1464530280400533,0.20682519056802837,19.17045385399858,19.247453853998582,575,577
1764953179112035600,20.09703564453125,-0.1192921498566865,0.0793763190537691,-0.2396049662643112,0.27918050953187545,19.180389999704264,19.257389999704266,575,578
1764953179121966600,20.106966552734377,-0.17328706715554,0.005059621477127,-0.230848079438135,0.2886950695684565,19.190325901146572,19.267325901146574,576,578
1764953179131897600,20.116897705078124,-0.0884375773876905,-0.0509229625076055,-0.140565550037194,0.17370384872539132,19.200262046852252,19.277262046852254,576,578
1764953179141829400,20.12682934570313,0.0026265491113066,-0.021257307562232,-0.0238332955300807,0.03204368675501613,19.210198681084698,19.2871986810847,576,579
1764953179151760600,20.1367607421875,0.040425826151669,0.0024707740277051,0.0915639383804518,0.10012146101650796,19.220135071053754,19.29713507105376,577,579
1764953179161691600,20.146691650390625,0.0170689159616827,0.0105874449878931,0.1228010621599387,0.12443288452450091,19.23007097249606,19.30707097249606,577,579
1764953179171623700,20.156623779296876,-0.0064613049685955,-0.0329074133455753,0.0929094895042013,0.09877661441315468,19.240008095255256,19.317008095255257,577,580
1764953179181554400,20.166554443359377,-0.0068555649831891,-0.0426058005392551,0.0349998464470263,0.055562957643964,19.249943752434184,19.326943752434186,577,580
1764953179191485700,20.176485595703124,0.0702045860826969,-0.0207914436161518,0.0043732649144716,0.07334912051755337,19.259879898139864,19.336879898139866,578,580
1764953179201417700,20.186417724609377,0.1525254341557622,0.036958734562993,-0.0159678502514492,0.15774957485379867,19.269817020899065,19.346817020899067,578,580
1764953179211348500,20.196348388671876,0.1658563326328992,0.0906780497908592,-0.0033588545743841,0.1890558480776522,19.27975267807799,19.356752678077992,578,581
1764953179221279700,20.20627978515625,0.1289051968544721,0.0916670608282089,-0.0272797735889907,0.16051039176339751,19.28968906804705,19.36668906804705,579,581
1764953179231210800,20.216210693359375,0.032120939143002,0.0807785870671272,-0.1018687944341451,0.1339185802622474,19.299624969489354,19.376624969489356,579,581
1764953179241142500,20.226142578125,-0.0630021073579788,0.0740472329854965,-0.1820009733565151,0.20634101033743538,19.309561847985172,19.386561847985174,579,582
1764953179251073500,20.236073486328124,-0.086457801747322,0.0557955369800329,-0.2111024185478687,0.23484532046994036,19.319497749427477,19.39649774942748,580,582
1764953179261004800,20.2460048828125,-0.0150379946559667,0.0198106158852577,-0.2153821051610633,0.21681340597075044,19.32943413939654,19.40643413939654,580,582
1764953179270936600,20.2559365234375,0.0248211375236511,-0.0165852240979671,-0.1425075052846688,0.14560064419090904,19.339370773628982,19.416370773628984,580,582
1764953179280867600,20.26586767578125,0.0611009499117732,-0.0124900637388229,-0.0739184281072113,0.09671226285307279,19.349306919334662,19.426306919334667,580,583
1764953179290798600,20.275798583984376,0.1183113221257925,0.0171223997145891,-0.0484391189357731,0.12898485864012554,19.359242820776966,19.436242820776968,581,583
1764953179300730600,20.285730712890626,0.163266316139698,0.0067319386035203,-0.0646495823040604,0.1757292732451792,19.369179943536164,19.446179943536166,581,583
1764953179310661600,20.29566162109375,0.1713315491735935,-0.0157476042300462,-0.0996063385280314,0.1988062108088438,19.379115844978468,19.45611584497847,581,584
1764953179320592600,20.305592529296874,0.1408382112324237,0.0374392115563154,-0.161280457818415,0.21736716030538025,19.389051746420773,19.466051746420774,582,584
1764953179330523400,20.3155234375,0.0722872375756502,0.0735772773861885,-0.216323623794876,0.239655942291506,19.39898764786308,19.475987647863082,582,584
1764953179340455400,20.325455322265626,0.0083867200732231,0.1028735144972801,-0.252945454553701,0.27319352122257057,19.4089245263589,19.4859245263589,582,585
1764953179350386700,20.33538671875,-0.0456838928103446,0.0438683678209781,-0.2857042349425144,0.2926403280849568,19.418860916327958,19.495860916327963,583,585
1764953179360317700,20.34531762695313,-0.0703033702820539,0.0224292739510536,-0.2662895413059741,0.2763254530656434,19.428796817770266,19.505796817770268,583,585
1764953179370249500,20.35524951171875,-0.0877080940693616,0.0130383452713489,-0.2381980586084537,0.2541673136686369,19.43873369626608,19.515733696266082,583,585
1764953179380180500,20.36518041992187,-0.0990247301146388,-0.0108177466124296,-0.2189521456675603,0.24054721554920633,19.44866959770838,19.525669597708383,583,586
1764953179390111700,20.37511181640625,-0.083662325809896,0.0004494973331689,-0.1937002520438283,0.21099614794971097,19.458605987677448,19.53560598767745,584,586
1764953179400043500,20.38504345703125,-0.0523231846943497,0.0062035308152437,-0.1715115453829988,0.1794224335215615,19.46854262190989,19.545542621909892,584,586
1764953179409974500,20.394974609375,-0.0373573784917593,0.0127653735488653,-0.1908397297798655,0.19488029903525575,19.47847876761557,19.555478767615575,584,587
1764953179419905500,20.40490551757813,-0.0227107212409377,0.0375683908939361,-0.2121423195222392,0.216636849556854,19.488414669057878,19.56541466905788,585,587
1764953179429837800,20.414837890625,0.0138967156663537,0.0595779781281948,-0.2433509295932948,0.25092295454596386,19.49835203608045,19.575352036080453,585,587
1764953179439768600,20.4247685546875,0.0523646857485175,0.0614899492293596,-0.2822846905563027,0.2936115132147201,19.508287693259376,19.585287693259378,585,588
1764953179449699600,20.434699462890624,0.1087269167006015,0.0619388620406389,-0.3142061616044491,0.33820626404061477,19.51822359470168,19.595223594701682,586,588
1764953179459630600,20.444630615234377,0.0974345383137464,0.0445025740712881,-0.3107515276385471,0.32869511752545716,19.528159740407368,19.60515974040737,586,588
1764953179469562600,20.454562744140624,0.0494920529216527,0.0286433261603116,-0.2773306848781183,0.28316463799509256,19.53809686316656,19.615096863166563,586,588
1764953179479493600,20.46449365234375,0.030360359211266,-0.0179968444615602,-0.2473021149044856,0.2498078738916011,19.548032764608866,19.62503276460887,586,589
1764953179489424600,20.474424560546876,-0.0084337740853428,-0.0580459462553262,-0.2262035233016125,0.23368460449088632,19.55796866605117,19.634968666051172,587,589
1764953179499356400,20.4843564453125,0.0167447985738515,-0.0614203911244869,-0.1921691700190305,0.20243972592099324,19.56790554454699,19.64490554454699,587,589
1764953179509287700,20.49428759765625,0.0567556141838431,-0.0644604894727468,-0.1708246590973809,0.1911999440381397,19.577841690252672,19.654841690252674,587,590
1764953179519218700,20.50421875,0.0653761430129408,-0.0566705662488937,-0.1382057347038295,0.16305342148892196,19.587777835958356,19.664777835958358,588,590
1764953179529150500,20.514150390625,0.0290443081766366,0.0054290393114089,-0.1566477382501587,0.15941003796560146,19.597714470190798,19.6747144701908,588,590
1764953179539081500,20.52408154296875,-0.0281476515978574,0.0562660771012306,-0.2200740258369594,0.2288902325808654,19.60765061589648,19.684650615896484,588,591
1764953179549012700,20.5340126953125,-0.0686661244690418,0.0966693991601467,-0.2956366135551594,0.3185294596390487,19.617586761602162,19.694586761602164,589,591
1764953179558943500,20.543943603515626,0.039614509768784,0.1190840600639581,-0.2757557454452849,0.30297120967448743,19.627522663044466,19.704522663044468,589,591
1764953179568875500,20.55387548828125,0.2769265975892543,0.0974099883943796,-0.2059036625946871,0.3585712823989962,19.637459541540284,19.714459541540286,589,591
1764953179578806500,20.563806640625,0.3547086331889033,0.1046568907827138,-0.2083582161399535,0.42448136058025965,19.647395687245968,19.72439568724597,589,592
1764953179588737500,20.573737548828124,0.2245475910544395,0.1553963134169578,-0.3282635477252304,0.4269971798936005,19.657331588688272,19.734331588688274,590,592
1764953179598669600,20.583669677734378,0.0051899698585271,0.2309755782753229,-0.4112396083040163,0.4716934057041639,19.667268711447473,19.744268711447475,590,592
1764953179608600600,20.5936005859375,-0.1571887497916817,0.226284790110588,-0.4015354489566758,0.4869741533852736,19.677204612889774,19.75420461288978,590,593
1764953179618531600,20.603531494140626,-0.1804217413410544,0.1506651932418346,-0.3124489792061969,0.3909940789962582,19.68714051433208,19.76414051433208,591,593
1764953179628463600,20.613463623046876,-0.1183051846459507,0.0614192220807075,-0.2369278012106195,0.2718514677937395,19.697077637091276,19.774077637091278,591,593
1764953179638394600,20.62339453125,-0.0336199455291032,0.0332066885530948,-0.2057020390753634,0.21105997674074647,19.70701353853358,19.784013538533582,591,594
1764953179648325600,20.63332568359375,0.0338835649013519,0.0294932209879159,-0.2271461927128955,0.23154554394034454,19.716949684239264,19.793949684239266,592,594
1764953179658256600,20.64325659179687,0.0191606275439262,-0.0041857612520456,-0.2767660549989901,0.27746008621933393,19.726885585681565,19.803885585681567,592,594
1764953179668188400,20.6531884765625,-0.0805956317156553,-0.0859726485788822,-0.295883263526298,0.3184868251439708,19.736822464177386,19.81382246417739,592,594
1764953179678119200,20.663119140625,-0.1655968049138784,-0.1396831959784031,-0.2941887345680967,0.3653501178092107,19.74675812135631,19.823758121356313,592,595
1764953179688050200,20.67305029296875,-0.1659282288253307,-0.1333224287748336,-0.2201545802598819,0.30622718093751355,19.756694267061995,19.833694267061997,593,595
1764953179697982200,20.682982177734377,-0.0850321528583765,-0.0185147308558225,-0.1087117008651606,0.13925335250323423,19.766631145557817,19.84363114555782,593,595
1764953179707913200,20.692913330078124,0.0626525632679462,0.1578571505725383,0.054277086107945,0.17829813725133054,19.776567291263497,19.8535672912635,593,596
1764953179717844200,20.70284423828125,0.2405456629142165,0.3735463123887777,0.2182519980415701,0.49500807881814585,19.786503192705805,19.863503192705807,594,596
1764953179727776300,20.7127763671875,0.3890355579435825,0.6369231080532074,0.3866723724761977,0.8405565028913902,19.796440315465002,19.873440315465004,594,596
1764953179737707300,20.722707275390626,0.4423907160341739,0.844834621605277,0.5483238738304004,1.1000518870073983,19.806376216907303,19.88337621690731,594,597
1764953179747638300,20.73263818359375,0.4759171380609273,0.9547019405126572,0.670797539800033,1.2601278732416459,19.816312118349607,19.89331211834961,594,597
1764953179757570300,20.7425703125,0.4887441786691546,0.9390162956029176,0.7519087198223918,1.2984564677091646,19.826249241108805,19.903249241108806,595,597
1764953179767501000,20.7525009765625,0.3937266383692622,0.8131810077130794,0.8422649172477423,1.235189948102382,19.836184898287733,19.913184898287735,595,597
1764953179777432300,20.76243237304687,0.2678644624724984,0.6286983005434275,0.9073239571355284,1.1358915822181044,19.84612128825679,19.92312128825679,595,598
1764953179787363300,20.77236328125,0.2712581965640187,0.3823194014310836,0.9837480022549628,1.0897289873424567,19.8560571896991,19.933057189699102,596,598
1764953179797295400,20.78229541015625,0.3996989907771349,0.0702338121771812,1.0128234362222253,1.0911019130045532,19.865994312458298,19.9429943124583,596,598
1764953179807226000,20.79222607421875,0.537671875706315,-0.2949456538826227,1.103960481826961,1.262858950993899,19.87592996963722,19.952929969637225,596,599
1764953179817157400,20.80215747070313,0.5962769171491265,-0.641783992087841,1.1867322154726831,1.4750478655507335,19.885866359606286,19.962866359606288,597,599
1764953179827089400,20.81208935546875,0.4828767479404807,-0.8977116407901048,1.2697588006623088,1.628294677130347,19.8958032381021,19.972803238102102,597,599
1764953179837020200,20.82202026367187,0.2345771098986268,-1.0296300479859113,1.272009794459492,1.653231191758957,19.9057391395444,19.982739139544403,597,599
1764953179846951200,20.831951171875,-0.10618395421952,-1.0603986957371234,1.166700650313124,1.5801616479005405,19.915675040986713,19.992675040986715,597,600
1764953179856883200,20.84188330078125,-0.3675932492032647,-0.9296732977181672,0.9800423526700586,1.3999643746813877,19.92561216374591,20.002612163745912,598,600
1764953179866814200,20.851814208984376,-0.505442800013721,-0.770655871194601,0.7694616929739713,1.2006057607919387,19.93554806518821,20.012548065188216,598,600
1764953179876745200,20.8617451171875,-0.4727791322961449,-0.697258626550436,0.4861298314522951,0.9726314375247866,19.945483966630515,20.022483966630517,598,601
1764953179886676200,20.87167626953125,-0.3959890303432941,-0.5718231516331433,0.1385960948614403,0.7092234530856438,19.9554201123362,20.0324201123362,599,601
1764953179896608000,20.88160791015625,-0.3114128045588731,-0.4229249680638313,-0.1359120616755448,0.542508573170888,19.96535674656864,20.042356746568643,599,601
1764953179906539300,20.891539306640624,-0.3217538735702633,-0.2974491611361503,-0.3194499440094456,0.5422636124116262,19.9752931365377,20.052293136537703,599,602
1764953179916470300,20.90147021484375,-0.3829895557776093,-0.2239320895045995,-0.4190661737438291,0.6102811143406943,19.98522903798001,20.06222903798001,600,602
1764953179926402300,20.91140234375,-0.4894830143377184,-0.1333943249672651,-0.4414434252467006,0.6725027620405367,19.995166160739206,20.072166160739208,600,602
1764953179936333000,20.9213330078125,-0.5206532286271452,-0.0028781857848167,-0.4491140329398214,0.6875983442510265,20.005101817918128,20.082101817918133,600,602
1764953179946264300,20.931264404296876,-0.4339835376948118,0.1393523565888405,-0.4279048388356343,0.6251906440246188,20.01503820788719,20.092038207887192,600,603
