time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764957771224886500,6.160886474609375,-0.0517325983900576,0.0324444720089435,0.0242677482744562,0.06571019027851373,4.4942122498490304,4.640021543474961,135,139
1764957771234817500,6.170817626953125,0.0143733932673931,0.0047223523467779,-0.0114199913884745,0.018955507089473807,4.504118784533996,4.649938515079909,135,139
1764957771244747500,6.18074755859375,0.010046762239933,0.0064127896517515,-0.0130731756977795,0.0176909362513228,4.514024101541755,4.6598542677247785,135,140
1764957771254678500,6.190678466796875,-0.0138017308592796,0.0574368744462728,-0.0120720780720585,0.06029276399242924,4.523930392691279,4.669770995537711,136,140
1764957771264609500,6.200609619140625,0.0393558588325977,0.0927116014450788,-0.014229177332489,0.10171919265567297,4.533836927376243,4.679687967142659,136,140
1764957771274539500,6.21053955078125,0.1614881274860352,0.171571203148365,-0.0110481281520682,0.2358752937558065,4.543742244384002,4.689603719787529,136,141
1764957771284470500,6.220470458984375,0.1593511885225772,0.2125935338884592,-0.0452963182648643,0.2695191428880206,4.553648535533526,4.699520447600461,137,141
1764957771294401500,6.230401611328125,0.025164909460023,0.1951747815757989,-0.0795027219124138,0.2122431408144314,4.5635550702184915,4.709437419205409,137,141
1764957771304332500,6.24033251953125,-0.0637315906763076,0.1259703124463558,-0.0694294826575089,0.1573235148668318,4.5734613613680155,4.7193541470183415,137,142
1764957771314262500,6.250262451171875,-0.0530534717302769,0.0032844284981489,-0.0496427591044921,0.07273143656426274,4.583366678375775,4.729269899663213,138,142
1764957771324193500,6.260193603515625,-0.0734814157962799,-0.0850818372189998,-0.028908007261774,0.11607803571663733,4.5932732130607405,4.73918687126816,138,142
1764957771334124500,6.27012451171875,-0.1012216556370258,-0.1133259349286556,0.0007977536484133,0.1519513985070163,4.603179504210265,4.749103599081092,138,142
1764957771344054800,6.2800546875,-0.0245978866944089,-0.1025157871007919,0.046819554909924,0.1153542949208622,4.613085064753464,4.759019595517978,138,143
1764957771353985500,6.289985595703125,0.0596913388421758,-0.0504991841375827,0.0501601066426374,0.09289380942632122,4.622991355902988,4.7689363233309106,139,143
1764957771363916500,6.29991650390625,0.0719885468900203,0.0245522574543952,0.0116830833210493,0.07695231422985364,4.632897647052512,4.778853051143843,139,143
1764957771373846500,6.309846435546875,0.0822655742218717,0.0718365711987018,-0.0111476589868078,0.10978336834205167,4.642802964060271,4.788768803788714,139,144
1764957771383777500,6.319777587890625,0.0316343977350741,0.060856912022829,-0.0223074559359811,0.0721243471467919,4.652709498745237,4.798685775393661,140,144
1764957771393708800,6.329708740234375,-0.0063560910284519,0.0103770171076059,-0.0177575466798152,0.021527025834966802,4.6626160334302025,4.808602746998609,140,144
1764957771403638500,6.339638427734375,-0.0077682959139347,-0.0265337866604328,0.0212354016911005,0.034861591199057594,4.672521106902519,4.818518255851464,140,145
1764957771413569800,6.34956982421875,0.0005762289853766,0.0056388826698064,0.0590877377926837,0.05935899085281329,4.682427885122927,4.828435471248427,140,145
1764957771423500500,6.35950048828125,0.0270072128584608,0.0756768800139427,0.0358359387948526,0.08798064687381715,4.692333932737009,4.838351955269344,141,145
1764957771433430800,6.3694306640625,0.0200514023711904,0.1167103166699409,0.0036954706841846,0.11847790198103161,4.702239493280208,4.848267951706229,141,145
1764957771443361500,6.379361572265625,-0.0096833357550203,0.137109546098113,0.0064230484675732,0.13760105440799433,4.712145784429733,4.858184679519162,141,146
1764957771453292500,6.38929248046875,0.0012367387207224,0.0975964508771896,0.0065631658993836,0.09782469981098767,4.722052075579257,4.8681014073320945,142,146
1764957771463222500,6.399222412109375,0.0571405218482017,0.0509416672080755,0.0073009820795734,0.07689861529539646,4.731957392587016,4.878017159976965,142,146
1764957771473153500,6.409153564453125,0.0407119130840525,-0.0086281276136636,0.0387297673900844,0.05684979626323347,4.741863927271981,4.887934131581913,142,147
1764957771483084800,6.419084716796875,-0.0071370853383094,-0.0857207196444272,0.0407592776234261,0.09518560014975123,4.751770461956947,4.89785110318686,143,147
1764957771493015600,6.429015625,-0.0039876083314418,-0.1025900213807821,0.0164623557701241,0.10397895298865271,4.761676753106471,4.907767830999792,143,147
1764957771502945800,6.43894580078125,-0.0345171866297721,-0.0840413882553577,0.0210368743111612,0.0932573921654787,4.771582313649671,4.9176838274366785,143,148
1764957771512877000,6.448876953125,0.0074994158446788,-0.015419687449932,-0.0002353134430828,0.017148276049839685,4.781488848334636,4.927600799041626,143,148
1764957771522808000,6.45880810546875,0.102239965834096,0.0840998404443263,-0.002808298886381,0.1324148040030023,4.791395383019601,4.937517770646574,144,148
1764957771532738000,6.468738037109375,0.1220341055085882,0.143711720842123,-0.0045497791087138,0.1885897189791204,4.801300700027361,4.947433523291445,144,148
1764957771542669000,6.4786689453125,0.0578477933347225,0.1613327177286148,-0.0055525994757073,0.17148015734870112,4.811206991176885,4.957350251104377,144,149
1764957771552599800,6.488599853515625,-0.0003225830178707,0.1068377419531345,0.0068428048246714,0.1070571396186005,4.821113282326409,4.967266978917309,145,149
1764957771562530000,6.498530029296875,-0.0114146530596539,0.0702361502647399,0.0200064855172298,0.07391664610380069,4.831018842869609,4.977182975354195,145,149
1764957771572460800,6.508460693359375,-0.0400046781301498,0.0349491483062505,0.015118971487286,0.055230431271741355,4.8409248904836915,4.987099459375112,145,150
1764957771582392000,6.51839208984375,-0.0745604432046413,-0.0112754272520542,0.0029643057237786,0.07546643001370168,4.850831668704099,4.997016674772075,146,150
1764957771592321800,6.52832177734375,-0.0368774129550904,-0.0080085344105958,0.0323763455260428,0.04972230846700179,4.860736742176416,5.00693218362493,146,150
1764957771602253000,6.538253173828125,0.0286065743464976,0.0298655614316463,0.074683877788065,0.08536960499458669,4.870643520396823,5.016849399021894,146,151
1764957771612184000,6.54818408203125,0.1037841630687937,0.047876434418559,0.0542531846425496,0.12651764114297706,4.880549811546347,5.0267661268348265,146,151
1764957771622114000,6.558114013671875,0.0977040029048919,0.0791629685640335,-0.0374317931515513,0.13120208425954902,4.890455128554105,5.036681879479697,147,151
1764957771632045000,6.568045166015625,0.0353518838882446,0.0826093096256256,0.0090618211645691,0.09031151828027828,4.900361663239071,5.046598851084644,147,151
1764957771641975800,6.577975830078125,0.1125298161149025,0.0659714785575866,0.0133909284185501,0.13112784777398967,4.910267710853153,5.056515335105561,147,152
1764957771651907000,6.587906982421875,0.1560019511599093,0.0454576828390359,-0.0137031247564358,0.16306681245085877,4.920174245538119,5.066432306710509,148,152
1764957771661836800,6.5978369140625,0.0005202975470572,-0.0227612823843956,0.0550894847696414,0.05960870756445087,4.9300795625458775,5.07634805935538,148,152
1764957771671768000,6.60776806640625,-0.1959632285397499,-0.0135550626218318,0.1038861986711621,0.22221086592862238,4.939986097230843,5.086265030960328,148,153
1764957771681699000,6.617698974609375,-0.1985141551315784,-0.0589653991878032,0.0830650905691087,0.22312462293578356,4.949892388380367,5.09618175877326,148,153
1764957771691629000,6.627629150390625,-0.0656452422779053,-0.0902916808217763,0.0905076616600155,0.14371333368379655,4.959797948923567,5.106097755210145,149,153
1764957771701560000,6.63756005859375,0.0458978278219699,-0.0317272636502981,0.0597214828186901,0.08173056568734746,4.969704240073091,5.116014483023078,149,153
1764957771711490800,6.64749072265625,0.096801574172452,0.054362873828411,0.0539712943946709,0.12344540263527311,4.979610287687174,5.1259309670439945,149,154
1764957771721421000,6.657421142578125,0.075872110325098,0.0923310776948928,0.0243614224738557,0.12196345329004854,4.9895160917658155,5.135847207272896,150,154
1764957771731351800,6.667351806640625,0.0632137042820453,0.0821376004606485,0.0017287257720367,0.10366072694750843,4.999422139379899,5.145763691293813,150,154
1764957771741282800,6.67728271484375,0.0403132691552862,0.064064768153429,0.006108280005044,0.07593922091488153,5.009328430529423,5.155680419106746,150,155
1764957771751213000,6.687213134765625,-0.011443806088902,0.0193155258446931,-0.0051790580221568,0.023040678775901206,5.019234234608064,5.165596659335647,151,155
1764957771761143800,6.697143798828125,-0.0340145343372598,-0.0001361936002969,0.0023902361586253,0.034098685073934855,5.029140282222146,5.1755131433565635,151,155
1764957771771075000,6.707074951171875,-0.0295616100490093,0.0049918169379234,-0.0042558747668779,0.030280678576656346,5.039046816907112,5.185430114961512,151,156
1764957771781004800,6.7170048828125,-0.0062180707972496,0.0294926364660263,0.0137355885541997,0.03312320037507026,5.04895213391487,5.195345867606381,151,156
1764957771790936000,6.72693603515625,0.016259060883522,0.0440291113406419,0.0262440807155682,0.053774264094136846,5.058858668599836,5.205262839211329,152,156
1764957771800867000,6.7368671875,0.0269499662458896,0.0481336240500211,0.0205758418038254,0.058877089863370514,5.068765203284801,5.215179810816277,152,156
1764957771810797800,6.7467978515625,0.0588578471601009,0.0601566547989845,0.0153204089185863,0.08554404840991968,5.078671250898884,5.2250962948371935,152,157
1764957771820728000,6.75672802734375,0.0351822994749993,0.0959007528752088,0.0418561923149274,0.11039333962465576,5.088576811442085,5.235012291274081,153,157
1764957771830658800,6.766658935546875,-0.0240717804610729,0.0811035812377929,0.0497051476830616,0.0981215736235224,5.098483102591609,5.244929019087013,153,157
1764957771840590000,6.776590087890625,-0.0490542460262775,-0.0134001643210649,0.0625838773793308,0.08063885642089187,5.108389637276574,5.25484599069196,153,158
