time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764952898894784300,5.9657841796875,0.0238660287559032,0.0419528895884752,0.0080747703305096,0.04893704311961305,4.634864305679626,4.767069144433144,139,143
1764952898904716300,5.97571630859375,-0.0084510174810886,0.0158399586886167,0.0233527820041403,0.029456347619072665,4.644744239538664,4.776940267149884,139,143
1764952898914647300,5.985647216796875,-0.0060288318354636,-0.0438204370260238,0.0242457853211089,0.05044239903384173,4.654622959109581,4.786810176661431,140,144
1764952898924579300,5.995579345703125,-0.0076841247618198,-0.0702951869755983,0.0227551608875743,0.07428496774118522,4.664502892968619,4.796681299378172,140,144
1764952898934510300,6.00551025390625,-0.0200653212986886,-0.0994885482341051,0.0327422014300595,0.10664258109702734,4.674381612539537,4.8065512088897195,140,144
1764952898944442400,6.0154423828125,-0.0030580723963677,-0.1178875437557697,0.0373674295283155,0.12370589949191414,4.684261546398574,4.816422331606459,141,144
1764952898954373400,6.025373291015625,-0.009004998102039,-0.1019984852284193,0.0193287186864065,0.10420355246232268,4.694140265969492,4.826292241118007,141,145
1764952898964305400,6.035305419921875,0.0103344931401312,-0.0917810425966978,-9.49516993889e-05,0.0923610878261267,4.70402019982853,4.836163363834746,141,145
1764952898974236200,6.045236083984375,0.0201343679469078,-0.028290274938941,-0.0080770753103832,0.03565068827262586,4.713898676541823,4.846033030705256,141,145
1764952898984168200,6.055168212890625,0.0071476797975599,0.0311696297675371,-0.0123300679961859,0.03427339672580395,4.723778610400861,4.855904153421996,142,146
1764952898994099500,6.065099365234375,0.0145453888334333,0.0680231503903865,-0.001418152852368,0.06957534392916491,4.733657572829403,4.865774305574583,142,146
1764952899004031500,6.075031494140625,0.0311550167202949,0.0967751976221799,0.0100544318064465,0.10216244682173733,4.74353750668844,4.875645428291321,142,146
1764952899013962200,6.084962158203125,0.0637233343046158,0.1147328791171312,-0.023570420509926,0.13334114746925949,4.753415983401734,4.885515095161831,143,147
1764952899023894300,6.094894287109375,0.0904476020358502,0.1438999368906021,-0.0590669918321771,0.17993573873818752,4.763295917260772,4.8953862178785705,143,147
1764952899033825300,6.1048251953125,0.0633387919664383,0.1571656611770391,-0.0791886509945616,0.1870392741306544,4.773174636831689,4.905256127390119,143,147
1764952899043757300,6.11475732421875,0.0181844759881496,0.1600128673017025,-0.046028418231965,0.16749151666282244,4.783054570690726,4.915127250106858,143,147
1764952899053688300,6.124688232421875,-0.0007727379381656,0.1494295139670372,-0.0241892693608999,0.15137667429482066,4.792933290261644,4.924997159618407,144,148
1764952899063620400,6.134620361328125,0.0279763866841793,0.1404600255697965,-0.0375256614304846,0.14805361279200846,4.802813224120681,4.934868282335145,144,148
1764952899073551400,6.14455126953125,0.11605915928483,0.1295814886808395,-0.0361260876977117,0.17766875041769958,4.812691943691599,4.944738191846693,144,148
1764952899083483100,6.154483154296875,0.1263923372507095,0.1253349371522664,-0.0505234691954683,0.185031052329616,4.822571634693012,4.954609071922395,145,149
1764952899093414400,6.164414306640625,0.0874573341786861,0.1258744508564472,-0.0698436849150108,0.16843783126887446,4.832450597121554,4.964479224074981,145,149
1764952899103346400,6.174346435546875,0.0432933444119989,0.1001999113738536,-0.0576674911646405,0.12344989042898322,4.8423305309805915,4.97435034679172,145,149
1764952899113277400,6.18427734375,0.0240204886652529,0.0550052633851766,-0.0932455987239256,0.11089321240352606,4.852209250551509,4.984220256303268,146,150
1764952899123209200,6.194209228515625,-0.0015616963587701,-0.0019207389295101,-0.0648984333654399,0.06494562946681459,4.862088941552923,4.9940911363789695,146,150
1764952899133140200,6.20414013671875,0.007709843724966,-0.0528764346629381,-0.0307908207671134,0.061671984534631775,4.87196766112384,5.0039610458905175,146,150
1764952899143071500,6.214071533203125,0.0445933210946619,-0.1036766475737094,-0.0112395784788939,0.11341842735092908,4.881846866410005,5.013831440684142,146,150
1764952899153003300,6.224003173828125,0.0648082799971103,-0.0911415756493806,0.0421491610792465,0.11951339568316131,4.891726314553795,5.023702078118806,147,151
1764952899162934300,6.233934326171875,0.0971088865559548,-0.031147417935729,0.0800556065548211,0.1296502897530915,4.901605276982337,5.033572230271392,147,151
1764952899172866300,6.2438662109375,0.116087216335535,0.0441238038867712,0.1108585675675887,0.16647154071825362,4.91148496798375,5.043443110347093,147,151
