time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764952795413063200,18.886063232421876,0.0345195247173309,0.0723854372531175,-0.0350491746146231,0.08751967638309553,17.609628716506684,17.71877710991085,528,532
1764952795422994400,18.895994384765626,0.0418798243522644,0.0653127223879098,-0.037479981958121,0.08616507669048852,17.619564512281332,17.72871239575218,529,532
1764952795432925200,18.90592529296875,0.019576807129383,0.0649473962068557,-0.0321589513321407,0.07507072533427626,17.629500063801206,17.73864743735127,529,532
1764952795442857200,18.915857177734377,0.0146878660440444,0.0507733249038457,-0.0275194732295349,0.05959014463441382,17.63943659234019,17.748583455919324,529,532
1764952795452788500,18.92578857421875,0.0210593007721006,0.049881344500184,-0.0520661046607419,0.075116722057736,17.649372632369616,17.758518986002894,529,533
1764952795462719200,18.93571923828125,0.0336113238312304,0.0536018263280391,-0.0423142702467739,0.07611421905206753,17.65930793963472,17.76845378335975,530,533
1764952795472651300,18.9456513671875,0.0165082133390009,0.0596732551962137,-0.0110731644119136,0.06289700679246733,17.669244712428473,17.77839004617004,530,533
1764952795482582300,18.955582275390626,0.0262742589414119,0.0698982966125011,-0.0107235289903357,0.07543939704329639,17.679180263948346,17.78832508776913,530,534
1764952795492513300,18.96551318359375,0.011834376309067,0.0392243414074182,-0.0203525407422333,0.045747429830915905,17.68911581546822,17.79826012936822,531,534
1764952795502445300,18.9754453125,0.0638870004337281,0.0332663097858428,-0.0479311054815538,0.0865192872362612,17.699052588261978,17.808196392178512,531,534
1764952795512376300,18.985376220703124,0.083009049532935,0.058216042125225,-0.0609443345779553,0.11829548504586719,17.70898813978185,17.8181314337776,531,535
1764952795522307000,18.99530712890625,0.0608380611918866,0.0844283417463302,-0.0406096400196664,0.11170746368148259,17.718923691301725,17.82806647537669,532,535
1764952795532239000,19.005239013671876,0.0097018212597817,0.1524433088302612,-0.0015880729090422,0.15275997420279822,17.72886021984071,17.838002493944746,532,535
1764952795542170400,19.01517041015625,-0.0346235696136951,0.171983291080594,0.0136505954181775,0.17596415185763684,17.738796259870135,17.84793802402832,532,535
1764952795552101400,19.025101318359376,-0.0208123402737081,0.1203957271844148,0.0085693648974411,0.12248150328387607,17.74873181139001,17.85787306562741,532,536
1764952795562033200,19.035033203125,0.0045734453953802,0.0779489165991544,-0.0225042206170968,0.08126124505168142,17.758668339928985,17.867809084195454,533,536
1764952795571964200,19.044964111328124,0.0282080034829676,0.0234083481162786,-0.0213281991076655,0.0424091299038806,17.76860389144886,17.877744125794546,533,536
1764952795581895400,19.0548955078125,0.0314858561098575,0.0060001171976327,-0.0209364598437212,0.038284407950805885,17.778539931478285,17.887679655878117,533,537
1764952795591827200,19.0648271484375,0.0160825352728366,-0.0377659592926502,-0.0042506614481098,0.04126722361442058,17.788476215762493,17.897615430203935,534,537
1764952795601758200,19.07475830078125,-0.0046785132050514,-0.0495505051106214,0.0189760830235667,0.05326568097231888,17.798412011537142,17.90755071604526,534,537
1764952795611689200,19.084689208984376,-0.0038775720857083,-0.0470364764630794,0.0541629490758292,0.07184073173299778,17.808347563057016,17.917485757644354,534,538
