time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764940759280733700,4.480733642578125,0.2403054244175553,-0.1124345390468835,0.0782035489473491,0.2765935965331573,2.72047217144652,2.4609123324952917,82,74
1764940759290664700,4.490664794921875,0.083604458142817,-0.1276753627985715,0.0113229196555912,0.1530323893710997,2.730405775154015,2.470854261033046,82,74
1764940759300595500,4.500595458984375,0.0064618894904851,-0.116204705235362,-0.0948615460205823,0.15014660318515258,2.740338890459734,2.480795700759721,82,74
1764940759310526700,4.510526611328125,-0.0753469174072146,-0.1006862335860729,-0.1687730237971991,0.21047377308864113,2.750272494167228,2.490737629297475,83,75
1764940759320457500,4.52045751953125,-0.1417480195537209,-0.1253454585462808,-0.1332523592133075,0.23143071589893113,2.7602058536738356,2.5006793134296905,83,75
1764940759330388500,4.530388427734375,-0.1654842844501137,-0.1273538757592439,-0.0841403185851872,0.2251302984551033,2.7701392131804425,2.5106209975619054,83,75
1764940759340319700,4.54031982421875,-0.1785939413920045,-0.1459574539422989,-0.0515838375691324,0.2363477661447378,2.7800730610888245,2.520563170505199,83,76
1764940759350250500,4.55025048828125,-0.1839572219908237,-0.2209095268130302,-0.0757028181727975,0.29727461250271897,2.7900061763945434,2.530504610231874,84,76
1764940759360181500,4.560181396484375,-0.1676686427518725,-0.2919067245781421,-0.1075124263443052,0.35338538656066976,2.7999395359011503,2.5404462943640884,84,76
1764940759370112800,4.57011279296875,-0.1322857792034745,-0.3392407226830721,-0.134839482274279,0.3882853091297674,2.809873383809532,2.5503884673073824,84,77
1764940759380043500,4.58004345703125,-0.1091962877780199,-0.3640998541295528,-0.1399549255918711,0.40506778968351453,2.819806499115251,2.5603299070340575,85,77
1764940759389974500,4.589974609375,-0.124196288511157,-0.3724620242834091,-0.1538503991492092,0.42169019781305367,2.8297401028227456,2.5702718355718113,85,77
1764940759399905500,4.599905517578125,-0.1942173347204923,-0.3467085743457079,-0.1012578229289501,0.41009798260303065,2.839673462329352,2.580213519704026,85,77
1764940759409835500,4.60983544921875,-0.2507636900678276,-0.2628548176169395,-0.0559066692043095,0.36756038832059706,2.849605845032408,2.590154226214082,85,78
1764940759419766800,4.619766845703125,-0.2738365226194262,-0.1800374181985854,-0.0382720091186463,0.32994644982767973,2.85953969294079,2.600096399157376,86,78
1764940759429697500,4.629697509765625,-0.2500529114499688,-0.0979413187921047,-0.034002149779722,0.2706937506500386,2.8694728082465097,2.6100378388840517,86,78
1764940759439628500,4.639628662109375,-0.2065127526700496,-0.0384112714588642,-0.0482608306262642,0.2155273777578723,2.8794064119540046,2.619979767421806,86,79
1764940759449559600,4.6495595703125,-0.1642673098757863,0.0221031107366085,-0.0655002077840268,0.17822057630311114,2.889339771460611,2.6299214515540204,87,79
1764940759459490600,4.659490478515625,-0.1358715287357568,0.1099170032680034,-0.0658532590053975,0.18676046597190163,2.8992731309672175,2.639863135686235,87,79
